problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap,cost_error
DUALC8,cvxopt,low_accuracy,0.0094889390002208,True,1.1102230246251563e-16,0.0001216319308621,0.0016273388157227,7.241090133902617e-05
DUALC8,ecos,default,0.0002341800000067,False,inf,inf,inf,
DUALC8,ecos,high_accuracy,0.0003273540000918,False,inf,inf,inf,
DUALC8,ecos,low_accuracy,0.0002565350000622,False,inf,inf,inf,
DUALC8,gurobi,default,0.0229967569998734,True,7.882583474838611e-15,1.899024937301874e-08,5.893525667488575e-10,0.0001672657381277
DUALC8,gurobi,high_accuracy,0.005893498000205,True,7.882583474838611e-15,1.899024937301874e-08,5.893525667488575e-10,0.0001672657381277
DUALC8,gurobi,low_accuracy,0.0249519799999689,True,7.882583474838611e-15,1.899024937301874e-08,5.893525667488575e-10,0.0001672657381277
DUALC8,highs,default,0.0040981229999488,True,0.0,5.1899405661970384e-08,3.9850419852882624e-08,0.0001672658399911
DUALC8,highs,high_accuracy,0.0050485560000197,True,0.0,5.1899405661970384e-08,3.9850419852882624e-08,0.0001672658399911
DUALC8,highs,low_accuracy,0.00457309300009,True,0.0,5.1899405661970384e-08,3.9850419852882624e-08,0.0001672658399911
DUALC8,osqp,default,0.0022485760000563,True,3.442516757268439e-05,13.855635944288224,16.52555021628358,2.951695731131622
DUALC8,osqp,high_accuracy,0.0457657329998255,False,inf,inf,inf,
DUALC8,osqp,low_accuracy,0.0028273259999878,True,3.3600455942918424e-10,0.0001309623912675,9.362232232271372e-05,0.0001982218891498
DUALC8,proxqp,default,0.0008610639997641,True,3.541897006464869e-07,8.691888069733977e-06,0.0094432110054185,0.0096114189327636
DUALC8,proxqp,high_accuracy,0.001053755000612,True,1.6975200431750014e-14,1.7462298274040222e-10,4.4383341446518893e-10,0.0001672662838245
DUALC8,proxqp,low_accuracy,0.0009507959985057,True,1.2273600026097147e-08,2.83063855022192e-07,0.0003212107621948,0.0004885101843683
DUALC8,qpoases,default,0.0006048010000085,True,0.9761261949547968,3551732.833955089,0.0,17136.06809297483
DUALC8,qpoases,high_accuracy,0.0006002899990562,True,0.9761261949547968,3551732.833955089,0.0,17136.06809297483
DUALC8,qpoases,low_accuracy,0.0015522280009463,True,0.9761261949535828,3551732.833951126,2.612978278193623e-09,17136.068092977457
DUALC8,qpswift,default,0.0042338959997323,True,5.835928534154114e-12,2.9336661100387573e-08,6.672817865693335e-07,0.0001679573251749
DUALC8,qpswift,high_accuracy,0.002102566999838,True,8.289261788997365e-14,3.4196936861255677e-10,9.342328937357454e-09,0.0001672748803684
DUALC8,qpswift,low_accuracy,0.0016769759999988,True,8.054422684367069e-09,0.0001112966128857,7.697698845743305e-05,0.0004299516804167
DUALC8,quadprog,default,0.000255018000189,False,inf,inf,inf,
DUALC8,quadprog,high_accuracy,0.0002562709996709,False,inf,inf,inf,
DUALC8,quadprog,low_accuracy,0.0002591939996818,False,inf,inf,inf,
DUALC8,scs,default,0.0037429809999594,True,1.3362866892311548e-06,1.1843562595622643,1.1981697857813187,0.0225289478767081
DUALC8,scs,high_accuracy,0.0046979789999568,True,3.17924784737527e-13,5.16592990607023e-10,8.731149137020111e-11,0.0001672659163887
DUALC8,scs,low_accuracy,0.003644536000138,True,1.893642418126032e-12,2.3321917979046702e-06,5.01895686743063e-07,0.0001670856290729
GENHS28,clarabel,default,0.0025383920001331717,True,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,3.766390754833537e-09
GENHS28,clarabel,high_accuracy,0.0011455149979155976,True,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,3.766390754833537e-09
GENHS28,clarabel,low_accuracy,0.0010723790001065936,True,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,3.766390754833537e-09
GENHS28,cvxopt,default,0.0006210789997567,False,inf,inf,inf,
GENHS28,cvxopt,high_accuracy,0.0007818139997652,False,inf,inf,inf,
GENHS28,cvxopt,low_accuracy,0.0007552179999947,False,inf,inf,inf,
GENHS28,ecos,default,0.0009977769996112,False,inf,inf,inf,
GENHS28,ecos,high_accuracy,0.0010564509998403,False,inf,inf,inf,
GENHS28,ecos,low_accuracy,0.0010345109999434,False,inf,inf,inf,
GENHS28,gurobi,default,0.0270493729999543,True,2.4424906541753444e-15,1.4441781104324036e-12,1.7885692926711272e-12,3.7663919760788644e-09
GENHS28,gurobi,high_accuracy,0.0039906249999148,True,2.4424906541753444e-15,1.4441781104324036e-12,1.7885692926711272e-12,3.7663919760788644e-09
GENHS28,gurobi,low_accuracy,0.0039279190000343,True,2.4424906541753444e-15,1.4441781104324036e-12,1.7885692926711272e-12,3.7663919760788644e-09
GENHS28,highs,default,0.0016214799998124,True,1.7763568394002505e-15,3.1329432381710376e-08,3.125906999912331e-08,3.766390976878142e-09
GENHS28,highs,high_accuracy,0.0007898969997768,True,1.7763568394002505e-15,3.1329432381710376e-08,3.125906999912331e-08,3.766390976878142e-09
GENHS28,highs,low_accuracy,0.0010003090001191,True,1.7763568394002505e-15,3.1329432381710376e-08,3.125906999912331e-08,3.766390976878142e-09
GENHS28,osqp,default,0.0011298509998596,True,0.0002731795819987,0.0012628492637014,0.0021105306205593,0.000479328735552
GENHS28,osqp,high_accuracy,0.0010376939999332,True,6.106226635438361e-15,3.8191672047105385e-14,3.597122599785507e-14,3.766381762027038e-09
GENHS28,osqp,low_accuracy,0.0012489060000007,True,1.389743209401217e-09,3.590262087627138e-09,6.971083266194e-09,6.099912686075015e-09
GENHS28,proxqp,default,0.0002650450005603,True,5.581985800251488e-07,7.325060558116545e-10,6.289427900707523e-07,6.245857716580261e-07
GENHS28,proxqp,high_accuracy,0.0001644410003791,True,5.31127364311601e-10,6.927791673660977e-13,4.1515035853478816e-10,3.3515972219788637e-09
GENHS28,proxqp,low_accuracy,0.0001589949970366,True,5.581985800251488e-07,7.325060558116545e-10,6.289427900707523e-07,6.245857716580261e-07
GENHS28,qpoases,default,0.0008061650005402,True,0.7636713529694767,0.8401930992512063,8.881784197001252e-16,0.0967641476118637
GENHS28,qpoases,high_accuracy,0.0004040439998789,True,0.7636713529694765,0.8401930992512062,0.0,0.0967641476118634
GENHS28,qpoases,low_accuracy,0.0002358270012337,True,0.763671352969477,0.840193099251206,0.0,0.0967641476118634
GENHS28,qpswift,default,0.000607028000104,False,inf,inf,inf,
GENHS28,qpswift,high_accuracy,0.0002981299999191,False,inf,inf,inf,
GENHS28,qpswift,low_accuracy,0.0003984810000474,False,inf,inf,inf,
GENHS28,quadprog,default,0.0001810160001696,True,1.0062698452273366e-08,1.6072110975429155e-08,1.4683289029093773e-08,1.509033342728116e-09
GENHS28,quadprog,high_accuracy,0.0002050200000667,True,1.0062698452273366e-08,1.6072110975429155e-08,1.4683289029093773e-08,1.509033342728116e-09
GENHS28,quadprog,low_accuracy,0.0001664889996391,True,1.0062698452273366e-08,1.6072110975429155e-08,1.4683289029093773e-08,1.509033342728116e-09
GENHS28,scs,default,0.0012964729999112,True,6.453406253825733e-09,9.767951647532416e-08,1.159981550813427e-07,4.679483023295461e-09
GENHS28,scs,high_accuracy,0.0012543329999061,True,1.1102230246251563e-15,1.4210854715202004e-14,1.7763568394002505e-15,3.766389644610513e-09
GENHS28,scs,low_accuracy,0.0011673720000544,True,6.453406253825733e-09,9.767951647532416e-08,1.159981550813427e-07,4.679483023295461e-09
HS118,clarabel,default,0.0037244619998091366,True,0.0,2.4844466915460857e-09,1.1687447017376431e-07,2.987098923767917e-07
HS118,clarabel,high_accuracy,0.001599279999936698,True,0.0,2.4868995751603507e-13,1.1750109917552679e-11,2.9672264645341784e-11
HS118,clarabel,low_accuracy,0.0015563960005238187,True,0.0,2.4831558243018236e-07,1.167637934750797e-05,2.9862883138775942e-05
HS118,cvxopt,default,0.0042041450001306,True,0.0,1.9687439378858642e-13,0.0002345876431975,9.47129740325181e-05
HS118,cvxopt,high_accuracy,0.0045355610000115,True,0.0,1.9687439378858642e-13,0.0002345876431975,9.47129740325181e-05
HS118,cvxopt,low_accuracy,0.0045740890000161,True,0.0,1.9687439378858642e-13,0.0002345876431975,9.47129740325181e-05
HS118,ecos,default,0.0007878860001255,True,0.0,1.0255076091059117e-07,1.9649755909343303e-05,5.057272574049421e-07
HS118,ecos,high_accuracy,0.0007809970002199,True,0.0,1.0255076091059117e-07,1.9649755909343303e-05,5.057272574049421e-07
HS118,ecos,low_accuracy,0.0007683829999223,True,0.0,1.0255076091059117e-07,1.9649755909343303e-05,5.057272574049421e-07
HS118,gurobi,default,0.0239158370000041,True,0.0,4.601999999384745,1283.5940002095476,6.26559994998388e-08
HS118,gurobi,high_accuracy,0.0242520520000653,True,0.0,4.601999999384745,1283.5940002095476,6.26559994998388e-08
HS118,gurobi,low_accuracy,0.0041039610000552,True,0.0,4.601999999384745,1283.5940002095476,6.26559994998388e-08
HS118,highs,default,0.0012170189997959,True,0.0,7.69999999983284e-06,0.0020948000000835,1.1368683772161605e-13
HS118,highs,high_accuracy,0.0011946209997404,True,0.0,7.69999999983284e-06,0.0020948000000835,1.1368683772161605e-13
HS118,highs,low_accuracy,0.0010561139997662,True,0.0,7.69999999983284e-06,0.0020948000000835,1.1368683772161605e-13
HS118,osqp,default,0.0010104789998877,True,0.0281734400811757,0.0029790947093295,0.1104044062759925,0.1207314192170088
HS118,osqp,high_accuracy,0.0016917359998842,True,2.906404006353114e-10,7.305711591243379e-11,2.861053783689991e-09,3.9403857954312124e-09
HS118,osqp,low_accuracy,0.0013625470000988,True,0.0008859638433014,0.0002403526648477,0.0257827504720779,0.0020049946324434
HS118,proxqp,default,0.0010118749996763,True,4.8501331528783e-07,5.059838770193892e-09,1.2826661119902385e-06,2.194810804212466e-06
HS118,proxqp,high_accuracy,0.0011096850030298,True,2.3447910280083306e-13,2.220446049250313e-15,7.034373084024992e-13,9.094947017729282e-13
HS118,proxqp,low_accuracy,0.0005243720006546,True,4.8501331528783e-07,5.059838770193892e-09,1.2826661119902385e-06,2.194810804212466e-06
HS118,qpoases,default,0.000354451000021,False,inf,inf,inf,
HS118,qpoases,high_accuracy,0.0003301220003777,False,inf,inf,inf,
HS118,qpoases,low_accuracy,0.0003251830003137,False,inf,inf,inf,
HS118,qpswift,default,0.0004223369996907,True,0.0,1.2200539675336415e-09,2.151094980938556e-06,8.551832024750183e-07
HS118,qpswift,high_accuracy,0.0002805849999276,True,0.0,1.2200166626570159e-11,2.1519345227041464e-08,8.551751307095401e-09
HS118,qpswift,low_accuracy,0.0002032669999607,True,0.0,1.2200539675336415e-09,2.151094980938556e-06,8.551832024750183e-07
HS118,quadprog,default,0.0002089699996759,True,1.2058310082691648e-15,8.881784197001252e-16,5.808331593470939e-11,5.7980287238024175e-11
HS118,quadprog,high_accuracy,0.0002171709998037,True,1.2058310082691648e-15,8.881784197001252e-16,5.808331593470939e-11,5.7980287238024175e-11
HS118,quadprog,low_accuracy,0.0002119709997714,True,1.2058310082691648e-15,8.881784197001252e-16,5.808331593470939e-11,5.7980287238024175e-11
HS118,scs,default,0.0041688460000841,True,0.0001856188094251,3.386107709646424e-05,0.0005292128010705,0.0004134866380809
HS118,scs,high_accuracy,0.0039033980001477,True,5.49834844321139e-10,2.9840117455464167e-11,9.469036148026132e-10,1.6386820789193735e-09
HS118,scs,low_accuracy,0.0034014340003523,True,0.0001856188094251,3.386107709646424e-05,0.0005292128010705,0.0004134866380809
HS21,clarabel,default,0.0013356759991438594,True,0.0,4.0679265511656126e-13,3.3769243651393666e-09,8.668195050631766e-10
HS21,clarabel,high_accuracy,0.0018652180006029084,True,0.0,6.224187831804784e-15,3.3773484009458343e-11,8.668621376273222e-12
HS21,clarabel,low_accuracy,0.0016787540007499047,True,0.0,1.9223019009917408e-11,3.376501556268119e-07,8.668267525990814e-08
HS21,cvxopt,default,0.0018236900000374,True,0.0,1.245413855377464e-09,9.907786349027408e-11,5.367439825931797e-11
HS21,cvxopt,high_accuracy,0.0013588789997811,True,0.0,1.245413855377464e-09,9.907786349027408e-11,5.367439825931797e-11
HS21,cvxopt,low_accuracy,0.0012859409998782,True,0.0,1.245413855377464e-09,9.907786349027408e-11,5.367439825931797e-11
HS21,ecos,default,0.0005762410000897,True,0.0,9.524944580820476e-06,1.0279969929834413e-06,3.1005242817627727e-10
HS21,ecos,high_accuracy,0.000588432999848,True,0.0,9.524944580820476e-06,1.0279969929834413e-06,3.1005242817627727e-10
HS21,ecos,low_accuracy,0.0005565129999922,True,0.0,9.524944580820476e-06,1.0279969929834413e-06,3.1005242817627727e-10
HS21,gurobi,default,0.0042416569999659,True,0.0,6.135147098684791e-09,9.271982528979985e-09,6.924949502717935e-11
HS21,gurobi,high_accuracy,0.0034662220000427,True,0.0,6.135147098684791e-09,9.271982528979985e-09,6.924949502717935e-11
HS21,gurobi,low_accuracy,0.0228020529998502,True,0.0,6.135147098684791e-09,9.271982528979985e-09,6.924949502717935e-11
HS21,highs,default,0.0007351470003413,True,0.0,1.999999999988123e-07,3.999999999976245e-07,0.0
HS21,highs,high_accuracy,0.0008696049999343,True,0.0,1.999999999988123e-07,3.999999999976245e-07,0.0
HS21,highs,low_accuracy,0.0007080089999362,True,0.0,1.999999999988123e-07,3.999999999976245e-07,0.0
HS21,osqp,default,0.0008081099999799,True,0.0001055422591313,7.723176476563676e-06,1.1224885691760169e-05,4.221578819851857e-06
HS21,osqp,high_accuracy,0.0011103100000582,True,0.0,5.4306295571571184e-11,1.0023698537864334e-10,8.37019342725398e-12
HS21,osqp,low_accuracy,0.0007861720000619,True,0.0001055422591313,7.723176476563676e-06,1.1224885691760169e-05,4.221578819851857e-06
HS21,proxqp,default,0.0001907599980768,True,0.0,4.0385453176083885e-09,3.2680965572629006e-09,4.8089816573337885e-09
HS21,proxqp,high_accuracy,0.0002564429996709,True,0.0,1.201608257339615e-12,5.003664149683118e-12,2.600586412881967e-12
HS21,proxqp,low_accuracy,0.0001978959990083,True,0.0004037343074976,1.9995962654853483e-05,5.613803758179603e-05,1.6147742286420907e-05
HS21,qpoases,default,0.0002580000000307,True,0.0,1.1102230246251563e-16,6.938893903907227e-17,0.0
HS21,qpoases,high_accuracy,0.0002410690012766,True,0.0,1.1102230246251563e-16,6.938893903907227e-17,0.0
HS21,qpoases,low_accuracy,0.0002492830008122,True,0.0,2.5587171270657905e-17,1.3877787807814457e-17,0.0
HS21,qpswift,default,0.0001994519998333,True,0.0,1.2316170944215445e-08,7.3063127842652064e-09,1.4529177860822527e-09
HS21,qpswift,high_accuracy,0.0001218260003952,True,0.0,1.2316170999726594e-10,7.306314338577287e-11,1.4523493518936448e-11
HS21,qpswift,low_accuracy,0.0001296259997616,True,0.0,1.2316170951848229e-06,7.30631020065153e-07,1.4529294389831193e-07
HS21,quadprog,default,0.0001812599998629,True,0.0,6.938893903907228e-18,1.3877787807814457e-17,0.0
HS21,quadprog,high_accuracy,0.0002149239999198,True,0.0,6.938893903907228e-18,1.3877787807814457e-17,0.0
HS21,quadprog,low_accuracy,0.0001568869997754,True,0.0,6.938893903907228e-18,1.3877787807814457e-17,0.0
HS21,scs,default,0.0012796040000466,True,0.0,2.3089466356110425e-05,8.429266736086072e-05,3.8104664170646174e-05
HS21,scs,high_accuracy,0.0016593320001447,True,4.884981308350689e-15,2.775557561562892e-17,1.3877787807814454e-16,0.0
HS21,scs,low_accuracy,0.0012849469999309,True,0.0,2.3089466356110425e-05,8.429266736086072e-05,3.8104664170646174e-05
HS268,clarabel,default,0.005162995999853592,True,0.0,1.050218257996581e-08,2.9168012319820066e-05,8.677465425139052e-06
HS268,clarabel,high_accuracy,0.0016167249996215105,True,0.0,8.256491529413617e-11,1.2008493442918874e-10,5.730979550529823e-07
HS268,clarabel,low_accuracy,0.0017992500033869874,True,0.0,1.6075528165484382e-07,0.0008206209276317086,0.00023891634203624981
HS268,cvxopt,default,0.0005534870001611,False,inf,inf,inf,
HS268,cvxopt,high_accuracy,0.0007083469999997,False,inf,inf,inf,
HS268,cvxopt,low_accuracy,0.000721631000033,False,inf,inf,inf,
HS268,ecos,default,0.0005987740000819,False,inf,inf,inf,
HS268,ecos,high_accuracy,0.0005821650001962,False,inf,inf,inf,
HS268,ecos,low_accuracy,0.0006339960000332,False,inf,inf,inf,
HS268,gurobi,default,0.0261861459998726,True,0.0,5.746892630341749e-05,0.000344802269235,5.66322219524774e-07
HS268,gurobi,high_accuracy,0.0042950509996444,True,0.0,5.746892630341749e-05,0.000344802269235,5.66322219524774e-07
HS268,gurobi,low_accuracy,0.00382900600016,True,0.0,5.746892630341749e-05,0.000344802269235,5.66322219524774e-07
HS268,highs,default,0.0020683719999397,True,0.0,4.000349633770384e-07,3.100023604929447e-06,5.731106879788071e-07
HS268,highs,high_accuracy,0.0009346300003016,True,0.0,4.000349633770384e-07,3.100023604929447e-06,5.731106879788071e-07
HS268,highs,low_accuracy,0.0009759570002643,True,0.0,4.000349633770384e-07,3.100023604929447e-06,5.731106879788071e-07
HS268,osqp,default,0.001263335999738,True,0.0,0.5200305248944422,0.5003772646921154,0.4285900358228305
HS268,osqp,high_accuracy,0.0011118869997517,True,0.0,3.3469404708724256e-10,1.9026629228238307e-09,5.730979550529823e-07
HS268,osqp,low_accuracy,0.0013864790003026,True,0.0,0.0007924757082946,0.0046180979079508,5.348602039307115e-06
HS268,proxqp,default,0.0003254619987274,True,0.0,1.3442258932627738e-06,3.955963620683178e-06,5.730997740423858e-07
HS268,proxqp,high_accuracy,0.0002210290003858,True,0.0,1.8189894035458565e-11,3.2741809263825417e-11,5.730997740423858e-07
HS268,proxqp,low_accuracy,0.0001935789987328,True,0.0,0.0002965310777653,0.0008724046201677,4.3992610284058326e-07
HS268,qpoases,default,0.0002823640006681,True,3.726086106325965e-11,3.637978807091713e-12,1.4551915228366852e-11,5.731034120211929e-07
HS268,qpoases,high_accuracy,0.0003759960000024,True,0.0,2.9103830456733704e-11,3.637978807091713e-11,5.731125069682107e-07
HS268,qpoases,low_accuracy,0.0002410960005363,True,0.0,7.275957614183426e-12,1.4551915228366852e-11,5.731197829258248e-07
HS268,qpswift,default,0.0005132999999659,False,inf,inf,inf,
HS268,qpswift,high_accuracy,0.0002501899998605,False,inf,inf,inf,
HS268,qpswift,low_accuracy,0.0002523649995964,False,inf,inf,inf,
HS268,quadprog,default,0.000130528000227,True,0.0,7.275957614183426e-12,2.1827872842550278e-11,5.731234209046319e-07
HS268,quadprog,high_accuracy,0.0001291220000894,True,0.0,7.275957614183426e-12,2.1827872842550278e-11,5.731234209046319e-07
HS268,quadprog,low_accuracy,0.000130160000026,True,0.0,7.275957614183426e-12,2.1827872842550278e-11,5.731234209046319e-07
HS268,scs,default,0.0012796149999303,True,0.0,0.3337330416535505,0.2329394892112759,0.0970495687507851
HS268,scs,high_accuracy,0.0014569539998774,True,0.0,1.5279510989785194e-10,6.51198206469416e-10,5.731216019152284e-07
HS268,scs,low_accuracy,0.0012262420000297,True,0.0,9.930302621796808e-05,0.0003842579462797,5.441705665683925e-07
HS35,clarabel,default,0.0032460090005770326,True,0.0,2.0251309889875637e-11,9.112833820879018e-09,6.815225231382449e-09
HS35,clarabel,high_accuracy,0.0014848379978502635,True,0.0,2.0455330966021087e-13,9.112555154899837e-11,1.1681513117922648e-09
HS35,clarabel,low_accuracy,0.0014278650014603045,True,0.0,2.018886603058497e-09,9.111684199369918e-07,5.714508523740891e-07
HS35,cvxopt,default,0.0004158650003773,False,inf,inf,inf,
HS35,cvxopt,high_accuracy,0.0004178199997113,False,inf,inf,inf,
HS35,cvxopt,low_accuracy,0.0003966330000366,False,inf,inf,inf,
HS35,ecos,default,0.0008008290001271,False,inf,inf,inf,
HS35,ecos,high_accuracy,0.0007529549998253,False,inf,inf,inf,
HS35,ecos,low_accuracy,0.0008474890000798,False,inf,inf,inf,
HS35,gurobi,default,0.0212024079996808,True,0.0,0.8888888884370447,1.3333333321217844,1.117105921655259e-09
HS35,gurobi,high_accuracy,0.0038869780000823,True,0.0,0.8888888884370447,1.3333333321217844,1.117105921655259e-09
HS35,gurobi,low_accuracy,0.0202446419998523,True,0.0,0.8888888884370447,1.3333333321217844,1.117105921655259e-09
HS35,highs,default,0.00162565599976,True,0.0,1.3333332882226048e-07,2.580246838412848e-07,1.1111124936791228e-09
HS35,highs,high_accuracy,0.0007332420000238,True,0.0,1.3333332882226048e-07,2.580246838412848e-07,1.1111124936791228e-09
HS35,highs,low_accuracy,0.0008077349998529,True,0.0,1.3333332882226048e-07,2.580246838412848e-07,1.1111124936791228e-09
HS35,osqp,default,0.0009838969999691,True,8.879634400660308e-06,1.2444852260373729e-06,3.595639641584825e-07,1.972131828995028e-06
HS35,osqp,high_accuracy,0.0011869119998664,True,0.0,1.7898349469192002e-11,1.7690293674377244e-12,1.130291818474127e-09
HS35,osqp,low_accuracy,0.0013115050001033,True,8.879634400660308e-06,1.2444852260373729e-06,3.595639641584825e-07,1.972131828995028e-06
HS35,proxqp,default,0.0002940949998446,True,3.277719850203198e-06,9.834993930368796e-11,7.284235157278829e-07,7.272698839128067e-07
HS35,proxqp,high_accuracy,0.0003242440034227,True,2.524691566918591e-10,7.049916206369744e-15,5.6105120549432286e-11,1.055008039263505e-09
HS35,proxqp,low_accuracy,0.0001805579995561,True,7.703582218798743e-05,2.311524777143248e-09,1.7118780240132914e-05,1.7117301097033244e-05
HS35,qpoases,default,0.0002381889989919,True,8.881784197001252e-16,4.440892098500626e-16,2.220446049250313e-15,1.111108940965444e-09
HS35,qpoases,high_accuracy,0.0002598890005174,True,4.440892098500626e-16,5.828670879282072e-16,1.7763568394002505e-15,1.111108940965444e-09
HS35,qpoases,low_accuracy,0.0002395700012129,True,0.0,0.0,2.113864638886298e-13,1.111322103786172e-09
HS35,qpswift,default,0.0002068540002255,False,inf,inf,inf,
HS35,qpswift,high_accuracy,0.0001894310003081,False,inf,inf,inf,
HS35,qpswift,low_accuracy,0.0001756179999574,False,inf,inf,inf,
HS35,quadprog,default,0.0001705680001578,True,0.0,8.326672684688674e-16,6.661338147750939e-16,1.1111107173222834e-09
HS35,quadprog,high_accuracy,0.0001717470004223,True,0.0,8.326672684688674e-16,6.661338147750939e-16,1.1111107173222834e-09
HS35,quadprog,low_accuracy,0.0001611950001461,True,0.0,8.326672684688674e-16,6.661338147750939e-16,1.1111107173222834e-09
HS35,scs,default,0.0014091039997765,True,0.0001737730765754,5.656614822352468e-06,4.100303285581308e-05,3.861175441648157e-05
HS35,scs,high_accuracy,0.0012059959999533,True,7.87281351222191e-12,2.547684285758578e-13,1.8611778784816124e-12,1.1093574531217951e-09
HS35,scs,low_accuracy,0.0013222679999671,True,0.0001737730765754,5.656614822352468e-06,4.100303285581308e-05,3.861175441648157e-05
HS35MOD,clarabel,default,0.0013581560015154537,True,1.411093464298574e-13,2.7112486705445965e-11,3.1924980659070457e-08,1.2114545810959498e-08
HS35MOD,clarabel,high_accuracy,0.001415185000951169,True,1.3655743202889425e-14,2.6298742741135023e-12,2.8377344918339986e-10,1.0803979932916263e-10
HS35MOD,clarabel,low_accuracy,0.0016386220013373531,True,1.0147438445073931e-13,8.909539772616881e-13,1.784836475088314e-05,6.676269938665769e-06
HS35MOD,cvxopt,default,0.0005325209999682,False,inf,inf,inf,
HS35MOD,cvxopt,high_accuracy,0.0006839559996478,False,inf,inf,inf,
HS35MOD,cvxopt,low_accuracy,0.0006450470000345,False,inf,inf,inf,
HS35MOD,ecos,default,0.0005585779999819,False,inf,inf,inf,
HS35MOD,ecos,high_accuracy,0.0007256849999066,False,inf,inf,inf,
HS35MOD,ecos,low_accuracy,0.0005738119998568,False,inf,inf,inf,
HS35MOD,gurobi,default,0.023385927000163,True,0.0,0.0002270478757218,0.0003405640039348,4.027382871640839e-09
HS35MOD,gurobi,high_accuracy,0.005115993000345,True,0.0,0.0002270478757218,0.0003405640039348,4.027382871640839e-09
HS35MOD,gurobi,low_accuracy,0.003774501999942,True,0.0,0.0002270478757218,0.0003405640039348,4.027382871640839e-09
HS35MOD,highs,default,0.0017233099997611,True,0.0,1.499999964238441e-07,2.749999890028221e-07,3.552713678800501e-15
HS35MOD,highs,high_accuracy,0.000787776999914,True,0.0,1.499999964238441e-07,2.749999890028221e-07,3.552713678800501e-15
HS35MOD,highs,low_accuracy,0.0007330980001825,True,0.0,1.499999964238441e-07,2.749999890028221e-07,3.552713678800501e-15
HS35MOD,osqp,default,0.0010191809997195,True,0.0001362170591913,0.0026174007169731,0.001548811469643,0.0001362528340571
HS35MOD,osqp,high_accuracy,0.0010089080001307,True,2.664535259100376e-15,6.306066779870889e-14,2.4868995751603507e-14,2.2026824808563106e-12
HS35MOD,osqp,low_accuracy,0.0011163409999426,True,6.93985202637748e-10,7.301891868927157e-09,4.965671596135479e-09,6.91784407536033e-10
HS35MOD,proxqp,default,0.0001898990012705,True,5.377704660913807e-06,2.109888930235116e-10,5.377692218588859e-06,5.377659986649519e-06
HS35MOD,proxqp,high_accuracy,0.0002258029999211,True,8.300116149939639e-11,3.774758283725532e-15,8.300343745659687e-11,8.300204967781609e-11
HS35MOD,proxqp,low_accuracy,0.0001888400001917,True,2.731601120009585e-05,1.3384214847533822e-09,2.7311493408122e-05,2.7313406972595544e-05
HS35MOD,qpoases,default,0.0002339520015084,True,0.0,4.440892098500626e-16,2.220446049250313e-16,0.0
HS35MOD,qpoases,high_accuracy,0.0002310869986104,True,0.0,4.440892098500626e-16,2.220446049250313e-16,0.0
HS35MOD,qpoases,low_accuracy,0.0003821509999397,True,4.440892098500626e-16,2.403410803708539e-12,4.405364961712621e-12,2.2009061240169103e-12
HS35MOD,qpswift,default,0.0001600949999556,False,inf,inf,inf,
HS35MOD,qpswift,high_accuracy,0.0001669790003688,False,inf,inf,inf,
HS35MOD,qpswift,low_accuracy,0.0001573039999129,False,inf,inf,inf,
HS35MOD,quadprog,default,0.0001195840000036,True,0.0,4.440892098500626e-16,2.220446049250313e-16,0.0
HS35MOD,quadprog,high_accuracy,0.0001469740000175,True,0.0,4.440892098500626e-16,2.220446049250313e-16,0.0
HS35MOD,quadprog,low_accuracy,0.0001313530001425,True,0.0,4.440892098500626e-16,2.220446049250313e-16,0.0
HS35MOD,scs,default,0.0016700920000403,True,1.7000951679779774e-07,3.182353491837375e-07,5.603400448084273e-07,1.7000958507651378e-07
HS35MOD,scs,high_accuracy,0.0012481480002861,True,3.996802888650564e-14,2.7656575090836624e-12,3.798628078754973e-12,4.263256414560601e-14
HS35MOD,scs,low_accuracy,0.0012268820000826,True,1.7000951679779774e-07,3.182353491837375e-07,5.603400448084273e-07,1.7000958507651378e-07
HS51,clarabel,default,0.0024006679996091407,True,4.440892098500626e-16,6.804488497756835e-16,7.991110412705195e-16,2.9987482349754715e-25
HS51,clarabel,high_accuracy,0.0011406680023355875,True,4.440892098500626e-16,6.804488497756835e-16,7.991110412705195e-16,2.9987482349754715e-25
HS51,clarabel,low_accuracy,0.0010335290025977883,True,4.440892098500626e-16,6.804488497756835e-16,7.991110412705195e-16,2.9987482349754715e-25
HS51,cvxopt,default,0.0005444359999273,False,inf,inf,inf,
HS51,cvxopt,high_accuracy,0.0007431099998029,False,inf,inf,inf,
HS51,cvxopt,low_accuracy,0.0006760739997844,False,inf,inf,inf,
HS51,ecos,default,0.0010007170003518,False,inf,inf,inf,
HS51,ecos,high_accuracy,0.0010927289999926,False,inf,inf,inf,
HS51,ecos,low_accuracy,0.0010604750000311,False,inf,inf,inf,
HS51,gurobi,default,0.0208332629999858,True,2.6645352591003763e-14,3.4833830944419685e-12,3.802140217279199e-12,1.7763568397001253e-15
HS51,gurobi,high_accuracy,0.0208583550002003,True,2.6645352591003763e-14,3.4833830944419685e-12,3.802140217279199e-12,1.7763568397001253e-15
